20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 19.999999 19.999999 19.999999 19.999999 19.999999 19.999999 19.999999 19.999999 19.999999 19.999999 19.999999 19.999999 20.000000 20.000000 20.000000 20.000000 20.000001 20.000002 20.000002 20.000004 20.000005 20.000006 20.000008 20.000011 20.000013 20.000016 20.000020 20.000024 20.000029 20.000035 20.000041 20.000048 20.000055 20.000064 20.000073 20.000083 20.000095 20.000107 20.000119 20.000133 20.000147 20.000162 20.000178 20.000193 20.000209 20.000224 20.000239 20.000253 20.000265 20.000275 20.000281 20.000284 20.000282 20.000274 20.000258 20.000233 20.000197 20.000147 20.000082 19.999998 19.999893 19.999762 19.999601 19.999406 19.999172 19.998892 19.998560 19.998168 19.997707 19.997168 19.996541 19.995814 19.994973 19.994004 19.992891 19.991616 19.990158 19.988496 19.986607 19.984462 19.982035 19.979292 19.976199 19.972718 19.968808 19.964423 19.959517 19.954035 19.947922 19.941116 19.933552 19.925160 19.915867 19.905595 19.894267 19.881805 19.868139 19.853217 19.837025 19.819624 19.801217 19.782274 19.763760 19.747546 19.737170 19.739214 19.765810 19.839199 20.000000 
20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 19.999999 19.999999 19.999999 19.999999 19.999999 19.999999 19.999999 19.999999 19.999999 20.000000 20.000000 20.000000 20.000000 20.000000 20.000001 20.000001 20.000002 20.000003 20.000004 20.000005 20.000007 20.000009 20.000011 20.000014 20.000017 20.000020 20.000024 20.000028 20.000033 20.000038 20.000044 20.000050 20.000057 20.000065 20.000073 20.000082 20.000091 20.000100 20.000110 20.000119 20.000128 20.000137 20.000145 20.000152 20.000158 20.000161 20.000162 20.000158 20.000151 20.000138 20.000118 20.000090 20.000053 20.000003 19.999940 19.999861 19.999763 19.999642 19.999495 19.999319 19.999107 19.998856 19.998558 19.998207 19.997796 19.997317 19.996759 19.996112 19.995364 19.994502 19.993512 19.992377 19.991080 19.989600 19.987916 19.986003 19.983836 19.981385 19.978618 19.975501 19.971995 19.968061 19.963652 19.958720 19.953214 19.947075 19.940243 19.932653 19.924236 19.914917 19.904619 19.893265 19.880777 19.867085 19.852138 19.835920 19.818495 19.800066 19.781105 19.762580 19.746369 19.736022 19.738141 19.764897 19.838601 20.000000 
20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 19.999999 19.999999 19.999999 19.999999 19.999999 19.999999 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000001 20.000001 20.000002 20.000003 20.000003 20.000004 20.000006 20.000007 20.000009 20.000011 20.000013 20.000016 20.000019 20.000022 20.000025 20.000029 20.000033 20.000038 20.000043 20.000048 20.000053 20.000059 20.000064 20.000069 20.000074 20.000079 20.000082 20.000085 20.000085 20.000084 20.000080 20.000074 20.000063 20.000047 20.000025 19.999996 19.999958 19.999911 19.999851 19.999777 19.999686 19.999575 19.999442 19.999282 19.999092 19.998867 19.998601 19.998288 19.997922 19.997496 19.997000 19.996425 19.995761 19.994996 19.994117 19.993109 19.991955 19.990639 19.989140 19.987436 19.985504 19.983316 19.980844 19.978057 19.974919 19.971392 19.967436 19.963005 19.958052 19.952522 19.946361 19.939507 19.931894 19.923454 19.914111 19.903791 19.892413 19.879902 19.866186 19.851216 19.834975 19.817528 19.799079 19.780102 19.761567 19.745358 19.735035 19.737217 19.764110 19.838086 20.000000 
20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000001 20.000001 20.000001 20.000002 20.000003 20.000003 20.000004 20.000006 20.000007 20.000008 20.000010 20.000012 20.000014 20.000016 20.000018 20.000021 20.000024 20.000026 20.000029 20.000032 20.000034 20.000037 20.000039 20.000040 20.000041 20.000040 20.000038 20.000034 20.000027 20.000018 20.000005 19.999988 19.999966 19.999937 19.999900 19.999855 19.999799 19.999730 19.999647 19.999547 19.999426 19.999283 19.999112 19.998911 19.998674 19.998396 19.998071 19.997692 19.997253 19.996743 19.996155 19.995476 19.994696 19.993802 19.992778 19.991609 19.990277 19.988761 19.987040 19.985091 19.982886 19.980396 19.977591 19.974434 19.970889 19.966914 19.962464 19.957492 19.951943 19.945762 19.938888 19.931255 19.922794 19.913431 19.903090 19.891691 19.879159 19.865422 19.850431 19.834170 19.816703 19.798236 19.779244 19.760699 19.744491 19.734187 19.736424 19.763435 19.837644 20.000000 
20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000001 20.000001 20.000001 20.000002 20.000002 20.000003 20.000004 20.000005 20.000006 20.000007 20.000008 20.000009 20.000010 20.000011 20.000013 20.000014 20.000015 20.000016 20.000016 20.000016 20.000016 20.000014 20.000012 20.000008 20.000002 19.999994 19.999984 19.999970 19.999952 19.999930 19.999902 19.999868 19.999825 19.999774 19.999711 19.999635 19.999545 19.999437 19.999308 19.999156 19.998977 19.998766 19.998520 19.998232 19.997897 19.997507 19.997057 19.996536 19.995936 19.995245 19.994453 19.993546 19.992509 19.991326 19.989980 19.988450 19.986715 19.984751 19.982531 19.980026 19.977205 19.974033 19.970472 19.966480 19.962014 19.957024 19.951458 19.945260 19.938368 19.930717 19.922238 19.912857 19.902498 19.891081 19.878530 19.864775 19.849764 19.833486 19.816001 19.797518 19.778511 19.759958 19.743750 19.733462 19.735746 19.762858 19.837265 20.000000 
20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000001 20.000001 20.000001 20.000002 20.000002 20.000002 20.000003 20.000003 20.000004 20.000004 20.000004 20.000005 20.000005 20.000004 20.000004 20.000002 20.000001 19.999998 19.999994 19.999989 19.999983 19.999975 19.999964 19.999950 19.999933 19.999912 19.999885 19.999853 19.999814 19.999767 19.999710 19.999642 19.999561 19.999464 19.999350 19.999215 19.999056 19.998870 19.998651 19.998397 19.998101 19.997757 19.997359 19.996899 19.996369 19.995759 19.995058 19.994255 19.993337 19.992290 19.991096 19.989738 19.988196 19.986449 19.984472 19.982239 19.979721 19.976887 19.973701 19.970126 19.966120 19.961639 19.956635 19.951054 19.944841 19.937934 19.930267 19.921772 19.912376 19.902000 19.890566 19.877999 19.864227 19.849201 19.832906 19.815405 19.796907 19.777889 19.759327 19.743118 19.732844 19.735167 19.762365 19.836943 20.000000 
20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 19.999999 19.999999 19.999998 19.999996 19.999995 19.999992 19.999989 19.999985 19.999979 19.999973 19.999964 19.999954 19.999940 19.999924 19.999904 19.999880 19.999851 19.999815 19.999773 19.999722 19.999661 19.999588 19.999503 19.999401 19.999282 19.999141 19.998977 19.998784 19.998560 19.998299 19.997996 19.997646 19.997240 19.996773 19.996235 19.995616 19.994907 19.994096 19.993169 19.992112 19.990908 19.989540 19.987989 19.986231 19.984244 19.982000 19.979471 19.976625 19.973427 19.969840 19.965822 19.961329 19.956312 19.950718 19.944492 19.937571 19.929891 19.921383 19.911972 19.901582 19.890134 19.877552 19.863766 19.848725 19.832415 19.814901 19.796390 19.777360 19.758791 19.742581 19.732319 19.734675 19.761945 19.836668 20.000000 
20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 19.999999 19.999999 19.999999 19.999999 19.999999 19.999999 19.999999 19.999999 19.999999 19.999999 19.999999 19.999999 19.999998 19.999998 19.999997 19.999996 19.999995 19.999994 19.999993 19.999990 19.999988 19.999984 19.999980 19.999975 19.999968 19.999960 19.999950 19.999938 19.999923 19.999904 19.999882 19.999856 19.999824 19.999786 19.999741 19.999686 19.999622 19.999546 19.999457 19.999352 19.999228 19.999083 19.998914 19.998717 19.998488 19.998222 19.997913 19.997557 19.997145 19.996672 19.996127 19.995502 19.994786 19.993967 19.993033 19.991968 19.990756 19.989380 19.987820 19.986053 19.984057 19.981804 19.979265 19.976409 19.973202 19.969604 19.965576 19.961072 19.956044 19.950439 19.944202 19.937269 19.929578 19.921057 19.911634 19.901232 19.889772 19.877177 19.863379 19.848324 19.832002 19.814476 19.795953 19.776914 19.758337 19.742126 19.731873 19.734257 19.761589 19.836435 20.000000 
20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 19.999999 19.999999 19.999999 19.999999 19.999999 19.999999 19.999999 19.999999 19.999999 19.999998 19.999998 19.999998 19.999997 19.999997 19.999996 19.999995 19.999994 19.999993 19.999991 19.999989 19.999986 19.999983 19.999979 19.999973 19.999967 19.999960 19.999950 19.999939 19.999925 19.999909 19.999889 19.999866 19.999837 19.999804 19.999763 19.999716 19.999659 19.999592 19.999514 19.999421 19.999313 19.999186 19.999038 19.998865 19.998664 19.998431 19.998160 19.997847 19.997486 19.997070 19.996591 19.996041 19.995410 19.994688 19.993864 19.992923 19.991851 19.990633 19.989250 19.987683 19.985909 19.983905 19.981644 19.979097 19.976233 19.973017 19.969411 19.965374 19.960861 19.955823 19.950209 19.943961 19.937019 19.929317 19.920787 19.911353 19.900940 19.889469 19.876863 19.863053 19.847988 19.831655 19.814118 19.795585 19.776537 19.757954 19.741742 19.731496 19.733903 19.761287 19.836237 20.000000 
20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 19.999999 19.999999 19.999999 19.999999 19.999999 19.999999 19.999999 19.999999 19.999998 19.999998 19.999998 19.999997 19.999996 19.999996 19.999995 19.999994 19.999992 19.999991 19.999988 19.999986 19.999983 19.999979 19.999974 19.999968 19.999962 19.999953 19.999943 19.999931 19.999916 19.999899 19.999878 19.999853 19.999823 19.999788 19.999746 19.999696 19.999638 19.999569 19.999488 19.999394 19.999283 19.999153 19.999002 19.998826 19.998622 19.998385 19.998112 19.997795 19.997430 19.997010 19.996526 19.995972 19.995337 19.994610 19.993780 19.992834 19.991758 19.990534 19.989145 19.987572 19.985792 19.983781 19.981514 19.978960 19.976089 19.972866 19.969252 19.965207 19.960687 19.955641 19.950019 19.943763 19.936812 19.929102 19.920562 19.911119 19.900697 19.889216 19.876601 19.862782 19.847707 19.831364 19.813817 19.795276 19.776220 19.757631 19.741418 19.731178 19.733604 19.761033 19.836071 20.000000 
20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 19.999999 19.999999 19.999999 19.999999 19.999999 19.999999 19.999999 19.999998 19.999998 19.999998 19.999997 19.999997 19.999996 19.999995 19.999994 19.999993 19.999991 19.999989 19.999987 19.999984 19.999980 19.999976 19.999971 19.999965 19.999957 19.999948 19.999938 19.999925 19.999909 19.999891 19.999869 19.999843 19.999812 19.999776 19.999732 19.999681 19.999622 19.999551 19.999469 19.999372 19.999259 19.999127 19.998974 19.998796 19.998589 19.998350 19.998073 19.997754 19.997385 19.996962 19.996475 19.995917 19.995278 19.994548 19.993714 19.992764 19.991682 19.990454 19.989060 19.987482 19.985697 19.983681 19.981408 19.978849 19.975972 19.972742 19.969122 19.965071 19.960544 19.955492 19.949862 19.943599 19.936641 19.928923 19.920376 19.910925 19.900495 19.889006 19.876383 19.862555 19.847472 19.831121 19.813566 19.795016 19.775953 19.757360 19.741145 19.730910 19.733353 19.760818 19.835931 20.000000 
20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 19.999999 19.999999 19.999999 19.999999 19.999999 19.999999 19.999998 19.999998 19.999998 19.999997 19.999997 19.999996 19.999995 19.999994 19.999993 19.999992 19.999990 19.999988 19.999985 19.999982 19.999978 19.999974 19.999968 19.999962 19.999954 19.999945 19.999933 19.999920 19.999904 19.999885 19.999862 19.999835 19.999804 19.999766 19.999722 19.999670 19.999609 19.999537 19.999453 19.999355 19.999241 19.999107 19.998952 19.998772 19.998564 19.998322 19.998043 19.997721 19.997350 19.996924 19.996435 19.995874 19.995232 19.994498 19.993661 19.992707 19.991622 19.990389 19.988992 19.987409 19.985620 19.983599 19.981322 19.978758 19.975876 19.972642 19.969016 19.964960 19.960427 19.955369 19.949734 19.943464 19.936500 19.928776 19.920222 19.910765 19.900327 19.888832 19.876202 19.862366 19.847276 19.830917 19.813355 19.794799 19.775730 19.757133 19.740916 19.730685 19.733142 19.760638 19.835813 20.000000 
20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 19.999999 19.999999 19.999999 19.999999 19.999999 19.999999 19.999998 19.999998 19.999998 19.999997 19.999997 19.999996 19.999995 19.999994 19.999993 19.999991 19.999989 19.999987 19.999984 19.999981 19.999977 19.999972 19.999967 19.999960 19.999952 19.999942 19.999930 19.999916 19.999900 19.999880 19.999857 19.999830 19.999797 19.999759 19.999714 19.999661 19.999599 19.999527 19.999441 19.999342 19.999227 19.999092 19.998935 19.998754 19.998543 19.998300 19.998019 19.997695 19.997323 19.996894 19.996402 19.995839 19.995194 19.994458 19.993618 19.992661 19.991573 19.990338 19.988937 19.987351 19.985558 19.983534 19.981252 19.978685 19.975798 19.972560 19.968930 19.964869 19.960331 19.955269 19.949628 19.943354 19.936384 19.928655 19.920095 19.910632 19.900189 19.888688 19.876051 19.862210 19.847113 19.830748 19.813180 19.794618 19.775544 19.756943 19.740725 19.730497 19.732965 19.760487 19.835714 20.000000 
